40.69,40.63,40.84,40.53,40.69,40.69,40.84,40.84,40.95,40.95,40.79,41.00,41.05,41.16,40.90,40.63,40.69,40.69,40.69,40.90,40.53,40.74,40.69,40.79,40.69,40.69,40.69,40.79,40.69,40.63,40.84,40.53,40.69,40.69,40.84,40.84,40.95,40.95,40.79,41.00,41.05,41.16,41.16,41.05,40.95,41.11,41.05,41.05,40.90,40.84,40.95,40.84,40.84,40.90,41.00,41.37,42.00,42.52,42.47,42.58,42.89,42.89,42.79,42.84,42.74,42.79,42.89,42.79,42.95,42.84,43.05,42.95,43.10,43.26,43.10,43.00,43.10,43.05,43.05,42.79,42.58,42.26,41.37,41.21,41.16,41.26,41.21,41.16,41.21,41.05,41.11,40.95,41.11,40.95,41.11,41.05,41.05,41.11,41.00,41.26,41.16,41.21,41.16,41.11,41.42,41.16,41.32,41.37,41.42,41.53,41.47,41.58,41.58,41.53,41.63,41.68,41.74,41.74,41.68,41.74,41.58,41.68,41.74,41.74,41.68,41.53,41.58,41.74,41.74,41.63,41.84,41.68,41.47,41.68,41.84,41.74,41.79,41.79,41.74,41.84,41.74,41.53,41.68,41.58,41.58,41.53,41.58,41.58,41.63,41.47,41.53,41.47,41.79,41.47,41.68,41.63,41.58,41.79,41.58,41.68,41.68,41.53,41.58,41.63,41.68,41.68,41.89,41.63,41.79,41.79,41.89,41.74,41.53,41.74,41.68,41.84,41.79,41.74,41.79,41.53,41.47,41.74,41.84,41.79,41.89,41.58,41.95,41.89,41.68,41.79,41.68,41.79,41.84,42.00,41.53,41.84,41.74,41.89,41.74,41.84,41.95,41.74,41.84,41.84,42.00,41.84,41.89,41.89,41.68,41.74,41.68,41.84,41.63,41.95,41.63,41.84,41.89,41.79,41.84,41.79,41.79,41.95,41.63,41.89,41.74,41.89,41.79,41.89,41.79,41.68,42.00,41.68,41.79,41.79,41.89,41.68,41.79,41.89,41.47,41.47,41.63,41.74,41.74,41.63,41.84,41.84,41.79,41.79,41.84,41.74,41.84,41.95,41.63,41.74,41.95,41.63,41.84,41.79,41.84,41.84,41.95,41.79,41.63,41.63,41.68,41.89,41.58,41.63,41.68,41.89,42.05,41.95,42.05,41.95,42.00,41.89,42.16,42.05,42.10,42.00,42.16,41.95,42.05,42.05,42.26,42.05,42.00,42.00,42.00,42.16,42.10,42.05,42.16,42.05,42.05,42.31,42.21,42.00,42.05,42.21,42.10,42.21,42.05,42.10,42.16,42.16,42.31,42.26,42.89,44.31,45.26,45.68,45.78,45.57,45.78,45.68,45.78,45.94,45.94,45.83,45.94,45.94,45.83,45.89,45.89,45.89,45.83,45.78,45.94,45.89,45.83,45.78,45.73,45.47,45.57,45.68,45.62,45.41,45.47,45.36,45.20,45.47,45.57,45.47,45.41,45.41,45.15,44.94,44.73,44.68,44.78,44.84,44.94,44.94,44.78,44.78,44.63,44.68,44.52,43.00,42.42,42.47,42.16,42.05,42.00,42.00,42.10,42.10,41.95,42.05,41.89,41.79,41.79,41.95,41.79,41.89,41.58,41.63,41.53,41.58,41.53,42.37,42.79,43.16,43.58,44.05,44.57,45.15,45.47,45.57,45.62,45.89,45.83,45.94,46.04,46.10,45.89,45.83,45.89,45.83,45.20,44.15,43.73,43.52,43.42,43.47,43.47,43.26,43.47,43.37,43.21,43.26,43.37,43.00,43.16,43.26,43.26,43.16,43.10,43.10,43.05,42.89,43.16,43.16,43.00,43.10,43.16,42.74,42.10,42.37,42.16,42.26,42.37,42.26,41.95,42.16,42.26,42.26,42.26,42.21,42.16,42.26,42.31,42.21,42.16,42.16,42.31,42.05,42.26,42.16,42.10,42.00,42.10,42.05,42.16,41.89,42.00,41.95,41.68,41.58,41.68,41.63,41.63,41.63,41.68,41.74,41.58,41.79,41.68,41.68,41.68,41.68,41.79,41.68,41.58,41.74,41.63,41.84,41.74,41.89,41.79,41.89,42.00,41.89,42.00,42.16,42.00,42.21,42.10,42.00,42.16,41.89,41.84,42.00,41.79,41.79,41.84,41.89,41.74,41.74,41.68,42.00,41.63,41.74,41.58,41.89,41.68,41.95,41.79,41.68,41.74,41.95,41.84,42.00,41.95,42.10,41.89,42.16,42.05,42.47,42.42,42.84,42.95,43.16,43.31,43.37,43.68,43.94,44.05,44.00,43.94,44.10,43.89,44.15,44.15,43.89,43.89,43.73,43.84,43.94,43.68,43.73,43.47,43.37,43.10,42.89,42.74,42.47,42.47,42.10,42.26,42.21,42.16,42.10,42.47,42.00,42.26,42.26,42.31,42.47,42.52,42.74,42.58,42.89,42.89,43.10,43.42,43.47,43.42,43.52,43.79,43.63,43.79,43.79,43.79,43.79,43.63,43.47,43.68,43.73,43.52,43.63,43.47,43.47,43.31,43.10,43.26,43.42,43.21,42.95,42.68,42.89,42.58,42.47,42.42,42.16,42.16,42.00,41.68,41.89,41.63,41.58,41.58,41.58,41.53,41.58,41.58,41.53,41.53,41.63,41.58,41.58,41.63,41.79,41.68,41.84,41.79,42.10,42.05,42.10,42.26,42.31,42.21,42.31,42.26,42.26,42.37,42.31,42.42,42.89,43.10,43.21,43.21,43.42,43.21,43.37,43.10,43.05,43.16,43.10
40.63,40.74,41.11,40.63,40.79,41.00,41.00,40.74,41.05,40.79,40.58,40.79,40.84,40.84,40.74,40.95,40.63,40.74,40.69,40.79,40.74,40.74,40.63,40.58,40.69,40.69,40.74,40.69,40.79,40.74,40.90,40.79,40.74,40.74,40.63,40.79,40.95,41.05,40.84,40.95,41.16,41.11,41.11,41.16,40.84,41.00,40.90,41.16,40.90,41.11,40.84,40.90,40.79,41.00,41.05,41.42,42.05,42.68,42.63,42.79,42.74,42.74,42.84,42.95,42.84,42.74,42.79,42.89,42.89,42.95,43.05,43.37,43.42,43.31,43.21,43.00,43.26,43.10,43.00,43.10,42.74,42.31,41.32,41.42,41.63,41.58,41.47,41.21,41.26,41.37,41.32,41.42,41.58,41.21,41.32,41.11,41.26,41.26,41.32,41.47,41.58,41.47,41.58,41.68,41.58,41.74,41.95,41.63,41.84,41.89,41.58,41.63,41.95,41.79,41.74,41.68,41.84,41.74,41.63,41.74,41.53,41.84,41.68,41.79,41.63,41.95,41.68,41.84,41.95,41.95,41.95,41.84,41.79,41.79,41.95,41.84,41.74,41.84,41.84,41.79,41.84,41.63,41.84,41.79,41.53,41.63,41.58,41.63,41.68,41.53,41.47,41.58,41.58,41.47,41.63,41.74,41.74,41.63,41.79,41.58,41.68,41.84,41.53,41.68,41.68,41.79,41.74,41.53,41.79,41.53,41.68,41.68,41.89,41.74,41.68,41.84,41.68,41.74,41.79,41.89,41.53,41.63,41.89,41.79,41.79,41.74,41.79,41.53,41.74,41.68,42.05,41.84,41.79,41.74,41.95,41.95,41.79,41.79,41.74,41.89,41.74,41.79,41.84,41.74,41.74,41.84,41.84,41.58,41.58,41.89,41.63,41.79,41.68,42.00,41.79,42.05,41.74,41.84,41.74,41.63,41.63,41.63,41.89,41.89,41.79,41.89,41.95,41.79,41.79,41.84,41.84,41.89,41.84,41.74,41.84,41.74,41.74,41.95,41.89,41.68,41.95,41.68,41.74,41.63,41.89,42.00,41.63,41.68,41.74,41.84,41.68,41.89,42.00,41.84,41.79,41.84,41.63,41.68,41.74,41.68,41.68,41.89,41.79,41.63,41.79,41.68,41.63,41.79,41.84,41.79,42.16,42.00,42.05,42.05,41.89,41.84,41.84,41.89,42.00,41.79,41.89,41.89,41.95,42.10,41.89,42.16,42.05,42.21,42.10,41.89,42.00,42.00,41.95,42.10,42.00,42.10,42.05,42.16,42.26,41.89,42.00,42.00,42.05,42.31,42.05,42.16,42.21,42.42,42.52,43.47,44.10,44.47,44.63,45.15,45.31,45.52,45.31,45.62,45.36,45.68,45.47,45.68,45.68,45.62,45.57,45.52,45.68,45.78,45.57,45.47,45.26,45.47,45.26,45.26,45.26,45.05,45.10,44.89,44.78,44.94,45.05,45.05,45.20,45.15,45.10,45.05,45.10,44.73,44.63,44.63,44.63,44.68,44.73,44.84,44.89,44.84,44.84,44.52,44.15,43.26,42.42,42.21,42.26,41.89,42.05,42.00,42.10,41.89,42.00,41.89,41.84,41.89,41.84,41.95,41.68,41.79,41.68,41.68,41.74,41.32,41.53,42.26,42.63,43.05,43.10,43.42,43.73,44.21,44.89,45.20,45.68,45.99,45.99,46.04,45.94,46.04,46.20,46.20,46.04,45.94,45.89,44.94,44.21,43.79,43.52,43.37,43.58,43.47,43.42,43.42,43.37,43.16,43.16,43.16,43.21,43.26,43.16,43.05,43.31,43.21,43.21,43.21,43.16,43.16,43.10,43.00,43.05,42.89,42.31,42.26,42.00,42.00,42.21,42.31,42.05,42.21,42.21,42.26,42.21,42.00,42.26,42.37,42.21,42.21,42.26,42.05,42.21,41.95,42.21,42.21,41.95,42.10,42.16,42.21,42.21,41.95,42.05,42.31,42.00,41.95,42.26,42.05,41.79,41.79,41.53,41.63,41.79,41.68,41.74,41.79,41.68,41.63,41.79,41.47,41.42,41.58,41.63,41.58,41.47,41.63,41.47,41.63,41.58,41.74,41.58,41.79,41.79,41.89,41.68,41.95,41.95,42.00,42.10,42.05,42.26,42.00,41.95,41.89,41.95,41.95,41.84,41.84,41.95,41.68,41.74,41.84,41.74,41.84,41.79,41.84,41.79,41.58,41.79,42.00,41.89,41.53,41.84,41.89,41.95,42.10,42.21,41.95,42.05,42.21,42.31,42.42,42.31,42.68,42.79,42.84,43.31,43.42,43.52,43.58,43.79,43.84,43.73,43.84,43.79,43.73,43.52,43.63,43.52,43.16,43.10,43.00,42.74,42.47,42.16,42.26,42.21,42.10,42.21,42.05,42.10,42.21,42.16,42.31,42.10,42.52,42.52,42.63,42.89,42.84,42.95,43.31,43.31,43.47,43.68,43.84,43.79,43.68,43.68,43.84,43.84,43.58,43.84,43.89,43.68,43.63,43.68,43.37,43.42,43.31,43.52,43.16,43.42,43.26,43.05,42.95,42.63,42.68,42.42,42.42,42.26,42.16,41.89,41.63,41.68,41.68,41.47,41.42,41.63,41.53,41.58,41.58,41.37,41.53,41.53,41.42,41.68,41.68,41.68,41.63,41.68,41.68,41.79,41.79,41.68,41.84,41.95,42.16,41.79,41.89,42.00,42.00,42.00,42.05,42.26,42.47,43.05,43.31,43.21,43.21,43.26,43.31,43.10,43.16,43.10,43.16
40.63,41.00,40.79,40.53,40.84,40.69,40.84,40.58,40.79,40.74,40.42,40.74,40.63,40.53,40.90,40.58,40.74,40.63,40.69,40.79,40.69,40.79,40.53,40.74,40.79,40.58,40.90,40.69,40.69,40.69,40.84,40.58,40.63,40.79,40.90,40.74,40.74,40.90,40.79,41.16,41.05,41.16,41.16,41.05,40.84,40.90,41.05,41.00,40.84,40.74,40.84,40.74,40.79,41.05,40.90,41.26,42.16,42.52,42.58,42.74,42.79,42.95,42.63,42.84,42.79,42.68,42.84,43.00,43.05,43.00,43.00,43.37,43.16,43.31,43.26,43.00,43.10,42.95,42.79,42.89,42.74,42.31,41.95,41.74,41.84,41.84,41.95,41.68,41.68,41.74,41.79,41.74,41.68,41.68,41.58,41.68,41.63,41.74,41.68,41.68,41.68,41.74,41.79,41.74,41.58,41.74,41.74,41.74,41.68,41.74,41.53,41.63,41.89,41.63,41.58,41.79,41.74,41.74,41.63,41.53,41.68,41.63,41.74,41.74,41.79,41.63,41.84,41.68,41.79,41.58,41.74,41.84,41.53,41.68,41.89,41.79,41.79,41.89,41.84,41.74,41.68,41.63,41.68,41.68,41.53,41.63,41.47,41.47,41.42,41.42,41.42,41.58,41.42,41.74,41.68,41.68,41.74,41.42,41.58,41.47,41.68,41.79,41.47,41.68,41.53,41.63,41.74,41.58,41.58,41.58,41.53,41.63,41.74,41.74,41.79,41.74,41.63,41.89,41.47,41.63,41.53,41.58,41.68,41.53,41.58,41.47,41.74,41.68,41.74,41.47,41.89,41.68,41.84,41.89,41.74,41.84,41.89,41.58,41.89,41.63,41.74,41.79,41.42,41.79,41.84,41.58,41.79,41.68,41.58,41.47,41.53,41.84,41.89,41.89,41.68,41.84,41.79,41.63,41.84,41.79,41.79,41.79,41.84,41.89,41.79,41.68,41.84,41.68,41.89,41.84,41.79,41.79,41.74,41.68,41.84,41.58,41.89,41.68,41.74,41.63,41.47,41.68,41.89,41.58,41.68,41.84,41.74,41.79,41.89,41.74,41.63,41.89,41.84,41.79,41.84,41.63,41.84,41.84,41.79,41.89,41.63,41.79,41.63,41.79,41.63,41.68,41.74,41.74,41.74,41.68,41.74,42.00,41.89,42.05,41.95,41.74,42.00,41.74,41.84,41.68,41.84,41.95,41.95,41.84,41.74,41.89,41.79,42.00,42.00,42.10,41.95,41.89,41.74,41.95,42.00,42.05,42.26,42.10,41.89,42.00,42.05,42.00,42.10,42.05,42.26,42.26,42.42,42.42,42.42,42.47,42.58,42.89,43.10,43.47,43.94,44.21,44.15,44.47,44.31,44.36,44.63,44.68,44.94,44.84,44.99,44.73,44.73,44.78,44.52,44.36,44.21,44.15,43.89,43.94,43.89,44.15,44.00,44.31,44.57,44.42,44.26,44.78,44.68,44.84,44.89,44.63,44.73,44.68,44.42,44.42,44.26,44.52,44.63,44.57,44.68,44.52,44.31,44.10,44.15,43.26,42.42,42.10,42.00,42.21,42.05,41.84,41.95,41.89,41.89,41.95,41.89,41.84,41.79,41.68,41.74,41.68,41.68,41.63,41.37,41.42,41.47,41.68,42.26,42.74,42.95,43.05,43.26,43.26,43.94,44.63,45.10,45.62,45.89,45.89,45.83,45.99,45.94,46.10,46.04,45.83,45.73,45.62,44.89,44.05,43.73,43.42,43.58,43.52,43.47,43.37,43.26,43.37,43.10,43.05,42.95,43.00,43.05,43.10,43.05,43.21,43.16,43.16,43.21,42.95,43.26,43.00,43.21,43.05,42.47,42.00,42.16,42.16,42.05,41.89,41.89,42.00,42.16,42.10,42.10,42.31,41.89,42.00,42.05,42.05,42.21,42.00,42.05,42.05,41.95,42.16,41.68,42.16,41.89,42.00,42.16,42.21,42.00,42.10,42.00,42.00,42.21,42.00,42.21,41.95,41.84,41.95,41.79,41.68,41.79,41.74,41.79,41.58,41.63,41.68,41.68,41.68,41.84,41.74,41.68,41.58,41.47,41.53,41.79,41.58,41.47,41.47,41.63,41.58,41.47,41.47,41.74,41.63,41.79,41.84,41.63,41.74,42.10,42.00,42.05,41.95,42.10,42.10,42.16,42.00,41.95,41.89,41.89,42.05,41.68,41.95,41.63,41.84,41.68,41.79,41.79,41.79,41.53,41.63,41.74,41.74,41.84,41.63,41.84,41.79,41.84,41.89,41.79,41.79,42.10,41.95,41.95,42.37,42.37,42.37,42.58,42.89,42.95,42.89,43.21,43.21,43.16,43.31,43.31,43.21,43.21,42.84,42.95,42.68,42.42,42.26,42.16,42.10,41.95,42.10,42.00,42.10,42.10,42.26,42.05,42.21,42.31,42.42,42.47,42.68,42.79,42.89,43.00,43.16,43.52,43.47,43.68,43.79,43.68,43.58,43.68,43.52,43.63,43.52,43.42,43.42,43.58,43.42,43.10,43.16,43.31,43.26,43.00,42.89,42.74,42.84,42.42,42.42,42.16,42.26,42.26,42.21,41.79,41.79,41.74,41.63,41.68,41.58,41.58,41.47,41.74,41.68,41.68,41.53,41.58,41.63,41.68,41.79,41.84,41.74,41.68,41.63,41.63,41.74,41.79,41.89,41.74,41.84,41.79,41.63,41.68,42.00,42.05,41.74,42.05,42.47,42.84,43.05,43.31,43.47,43.26,43.31,43.21,43.21,42.84,43.10
40.69,40.84,40.69,40.90,40.84,40.79,40.79,40.74,40.74,40.79,40.84,40.84,40.74,40.74,40.84,40.90,40.74,40.90,40.69,40.79,40.69,40.79,40.74,40.63,40.48,40.84,40.79,40.69,40.74,40.74,40.69,40.53,40.58,40.58,40.79,40.74,40.79,41.11,40.90,41.21,41.05,41.37,40.95,41.21,40.95,41.16,41.16,40.90,41.00,41.05,40.95,40.84,40.84,40.90,40.90,41.47,42.05,42.74,42.47,42.79,43.00,43.10,42.79,42.95,43.00,42.84,43.10,43.05,43.05,42.89,43.16,43.26,43.31,43.21,43.00,43.05,43.31,43.05,42.95,42.95,43.00,42.74,42.26,41.89,42.16,42.31,42.10,42.10,41.95,42.00,42.00,42.05,41.95,42.10,41.89,41.95,41.95,41.63,41.74,41.95,41.68,41.95,41.74,41.63,41.84,41.68,41.79,41.74,41.68,41.79,41.74,41.84,41.68,41.63,41.74,41.74,41.74,41.74,41.68,41.79,41.68,41.68,41.63,41.89,41.74,41.63,41.74,41.79,42.00,41.84,41.79,41.63,41.89,41.89,41.95,41.89,41.68,41.89,41.68,41.58,41.58,42.00,41.63,41.89,41.68,41.37,41.58,41.68,41.63,41.74,41.58,41.74,41.63,41.63,41.89,41.84,41.68,41.68,41.84,41.68,41.74,41.74,41.79,41.74,41.42,41.68,41.74,41.63,41.79,41.58,41.74,41.68,41.58,41.74,41.63,41.68,41.63,41.74,41.79,41.74,41.74,41.74,41.58,41.74,41.63,41.68,41.63,41.58,41.68,41.63,41.47,41.84,41.58,41.68,41.63,41.63,41.63,41.63,41.74,41.84,41.53,41.53,41.68,41.68,41.68,41.74,41.74,41.68,41.74,41.74,41.58,41.58,41.42,41.89,41.68,41.89,41.84,41.79,41.79,41.95,41.84,41.68,41.74,41.68,41.63,41.89,41.84,41.74,41.63,41.68,41.79,41.74,41.79,41.89,41.89,41.63,41.84,41.89,41.79,41.79,41.95,41.84,41.74,41.84,41.63,42.05,41.74,41.63,42.00,41.89,41.89,41.63,41.89,41.84,41.84,41.84,41.89,42.00,41.84,41.68,41.84,41.74,42.00,41.79,41.74,41.79,41.74,41.79,41.89,41.74,42.00,41.95,41.89,42.10,42.00,42.00,42.10,42.16,42.10,42.05,42.05,42.05,42.05,42.00,42.10,42.10,42.05,42.05,41.95,41.95,42.00,42.05,41.89,42.16,42.10,42.16,42.16,42.26,42.05,42.00,42.21,42.16,42.37,42.37,42.31,42.26,42.26,42.42,42.42,42.42,42.52,42.58,42.58,42.84,43.21,43.26,43.37,43.52,43.42,43.63,43.63,43.63,43.63,43.58,43.63,43.47,43.63,43.58,43.63,43.58,43.47,43.68,43.42,43.47,43.58,43.63,43.42,43.37,43.52,43.79,44.10,44.21,44.21,44.52,44.57,44.78,44.36,44.42,44.31,44.15,44.42,44.31,44.47,44.15,44.47,44.26,44.10,44.10,43.94,43.31,42.74,42.05,42.05,42.00,42.05,42.26,41.89,42.05,41.95,41.95,41.79,41.89,41.74,41.63,41.63,41.84,41.74,41.84,41.53,41.74,41.32,41.63,42.05,42.63,42.79,42.95,42.84,43.10,43.21,43.58,44.42,45.15,45.68,46.25,46.25,46.15,46.15,46.20,46.04,46.04,46.10,46.04,45.62,44.68,44.00,43.73,43.68,43.73,43.58,43.58,43.37,43.31,43.42,43.21,43.37,43.10,43.16,43.26,43.10,43.16,43.37,43.16,43.16,43.21,43.31,43.21,43.26,43.10,42.68,42.63,42.31,42.21,42.26,42.21,42.16,42.10,41.95,42.26,41.95,42.21,42.05,42.16,41.95,41.95,42.16,42.00,41.89,42.16,41.89,42.00,42.31,42.00,42.21,41.95,42.05,42.05,42.16,42.00,42.10,42.05,42.00,42.00,42.00,42.26,42.16,42.31,42.16,42.05,42.26,42.10,41.89,41.84,42.16,41.84,41.79,41.95,41.89,41.63,41.79,41.79,41.74,41.74,41.79,41.53,41.74,41.68,41.74,41.84,41.63,41.68,41.68,41.63,41.68,41.68,41.89,41.84,41.89,41.79,41.84,42.00,41.95,42.05,41.95,42.05,41.84,42.21,42.16,42.21,42.05,42.10,42.10,41.89,41.95,41.95,42.16,41.79,41.95,41.68,41.89,41.79,41.95,41.79,41.84,41.89,41.89,41.89,41.84,41.84,41.84,41.79,42.05,41.89,41.79,41.84,41.89,42.10,42.05,42.26,42.26,42.47,42.58,42.47,42.47,42.74,42.63,42.74,42.52,42.63,42.47,42.21,42.16,42.10,41.89,42.05,41.89,42.16,42.16,42.10,42.21,42.26,42.52,42.31,42.37,42.58,42.79,42.63,43.10,43.10,43.37,43.47,43.52,43.52,43.52,43.42,43.63,43.68,43.73,43.31,43.37,43.47,43.16,43.16,43.26,43.10,43.05,42.89,42.84,42.74,42.52,42.42,42.31,42.00,42.05,42.16,42.05,42.10,42.05,41.89,41.95,42.10,41.84,41.84,41.89,41.95,41.74,41.74,41.79,41.53,41.63,41.89,41.74,41.68,41.79,42.05,41.74,41.74,41.47,41.74,41.68,41.68,41.63,41.95,41.58,41.84,41.74,41.79,41.74,42.05,41.95,42.68,42.79,43.37,43.31,43.16,43.37,43.16,43.31,43.26,43.31,43.16
40.69,40.90,40.84,40.69,40.90,40.74,40.84,40.84,40.63,40.74,40.79,40.69,40.63,40.90,40.79,40.63,40.79,40.69,40.69,40.74,40.69,40.74,40.74,40.90,40.74,40.79,40.74,40.69,40.79,40.69,40.69,40.79,40.90,40.63,40.79,41.00,40.84,41.00,41.11,40.79,41.05,41.21,41.21,40.95,40.95,41.26,41.11,41.00,41.05,40.90,40.79,40.95,40.95,40.90,40.95,41.11,42.05,42.63,42.63,42.79,42.84,42.79,42.89,42.95,42.95,43.05,43.16,42.95,42.79,43.31,43.31,43.00,43.10,43.21,43.16,43.16,43.31,43.16,43.26,43.00,43.05,42.47,42.37,42.10,42.00,42.00,41.89,42.10,41.89,41.84,41.95,42.21,42.31,42.21,42.10,42.10,42.26,42.26,42.10,42.26,42.05,41.84,41.95,41.84,42.16,42.00,42.00,41.84,41.79,41.74,41.84,41.89,41.79,41.95,41.89,41.68,41.84,41.63,41.68,42.00,41.84,41.89,42.00,41.95,41.79,41.74,41.79,41.84,41.63,41.68,41.89,41.79,41.79,41.79,41.84,41.84,41.89,41.89,42.00,41.89,41.74,41.89,41.47,41.68,41.63,41.68,41.95,41.84,41.89,41.68,41.68,41.79,41.89,41.58,41.68,41.63,41.74,41.89,41.68,41.79,41.63,41.84,41.79,41.68,41.84,41.84,41.74,41.68,41.84,41.79,41.84,41.74,41.63,41.84,41.58,41.74,41.47,41.63,41.53,41.58,41.58,41.58,41.53,41.63,41.63,41.63,41.79,41.63,41.74,41.58,41.74,41.63,41.58,41.68,41.74,41.74,41.58,41.68,41.68,41.47,41.68,41.37,41.68,41.74,41.47,41.68,41.68,41.84,41.47,41.58,41.42,41.58,41.79,41.68,41.63,41.68,41.58,41.74,41.79,41.53,41.74,41.74,41.63,41.95,41.63,41.68,41.74,41.74,41.58,41.84,41.63,41.79,41.68,41.89,41.58,41.74,41.74,41.79,41.84,41.68,41.79,41.79,41.79,41.79,41.79,42.00,41.89,41.68,41.79,41.84,41.84,41.79,41.74,41.84,41.89,41.89,41.84,41.95,41.95,41.84,41.84,42.10,42.05,42.00,42.05,42.05,42.05,41.89,42.00,42.00,41.84,42.00,42.16,42.21,42.00,42.10,42.05,42.21,42.05,42.21,42.00,42.21,42.16,42.05,41.95,42.21,42.05,42.21,42.10,42.10,42.00,42.10,42.10,42.21,42.10,42.05,42.26,42.31,41.95,42.10,42.21,42.16,42.26,42.16,42.31,42.26,42.16,42.26,42.31,42.52,42.68,42.52,42.52,42.74,43.16,43.10,43.21,43.21,43.26,43.52,43.42,43.42,43.42,43.26,43.16,43.16,43.26,43.31,43.26,43.52,43.37,43.21,43.37,43.58,43.31,43.26,43.21,42.74,42.79,42.79,42.84,43.16,43.37,43.63,43.89,43.89,43.94,44.10,44.21,44.10,44.05,44.10,44.00,43.89,43.89,43.47,43.58,43.58,43.16,43.16,42.95,42.63,42.26,42.10,42.21,42.21,42.00,41.79,41.84,42.05,42.00,41.95,41.68,41.74,41.74,41.89,41.63,41.63,41.58,41.47,41.47,41.58,41.84,42.52,42.68,42.84,42.79,42.63,42.79,42.74,42.95,44.15,44.99,45.62,46.04,46.20,46.10,45.99,46.20,46.36,46.04,46.10,45.83,45.36,44.42,44.10,43.89,43.89,43.68,43.68,43.63,43.52,43.42,43.16,43.21,43.26,43.16,43.05,43.00,43.26,43.42,43.16,43.00,43.37,43.37,43.00,43.26,43.31,43.05,42.95,42.95,42.68,42.74,42.58,42.52,42.37,42.37,42.47,42.47,42.05,42.21,42.10,42.26,42.00,41.95,42.00,42.05,41.89,42.16,42.05,41.84,42.00,42.10,42.00,42.00,42.10,42.16,42.00,42.21,42.16,42.26,42.21,42.10,41.95,41.95,42.21,42.05,42.31,42.10,42.21,42.26,42.05,42.21,42.00,42.05,42.31,42.00,41.84,42.00,41.95,42.10,41.95,41.89,41.89,42.00,41.95,41.79,41.84,41.74,41.79,41.74,41.58,41.58,41.84,41.68,41.53,41.68,41.47,41.47,41.68,41.58,41.68,41.68,41.79,41.74,41.84,41.89,41.89,42.00,42.00,42.05,42.21,42.21,42.10,42.21,42.10,42.26,41.89,42.05,42.05,42.00,41.89,41.95,41.84,41.74,41.89,41.84,41.79,41.79,41.79,41.89,42.05,41.89,41.79,41.89,41.95,41.89,42.05,41.89,42.16,42.05,42.05,42.05,42.31,42.21,42.05,42.05,42.21,42.37,42.16,42.00,42.21,42.05,42.05,42.05,42.05,42.00,42.10,42.05,41.89,41.95,42.37,42.47,42.52,42.74,42.79,42.89,43.05,43.21,43.31,43.47,43.42,43.31,43.26,43.21,43.31,43.21,43.00,43.00,43.10,43.00,42.79,42.58,42.42,42.52,42.42,42.37,42.37,42.42,42.10,42.05,41.84,41.89,42.00,41.79,42.00,41.95,41.84,42.00,41.84,41.95,41.95,41.89,41.95,41.68,41.63,41.74,41.63,41.74,41.79,41.74,41.68,41.95,41.89,41.89,41.53,41.74,41.79,41.95,41.53,41.63,41.95,41.63,41.79,42.00,41.79,41.89,41.84,41.95,42.47,42.89,43.37,43.37,43.52,43.26,43.26,43.26,43.37,43.05,43.31
